MG1655,	1210035,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 2 1 2 4 2 2 5 2,	182 91 139 118 121 129 58 84 69 98 87,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A351G:p.E117E, MG1655
MG1655,	1222314,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 0 2 2 0 2 0 3 6,	113 79 95 79 68 87 44 74 64 113 68,	synonymous SNV gene1186_ymgD:gene1186_ymgD:exon1:c.C321A:p.G107G, MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 4 6 3 1 4 3 4 5 5 7,	183 109 136 115 107 156 49 94 71 116 96,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1229562,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 5 2 1 3 2 6 4 3 5,	177 106 137 116 99 145 45 93 73 111 90,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C833A:p.A278D, MG1655
MG1655,	1229563,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 1 1 1 1 3 4 2 0,	191 107 136 122 107 153 52 101 76 119 91,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.G832A:p.A278T, MG1655
MG1655,	1229564,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 3 1 1 1 3 2 4 2 2,	180 109 140 124 108 152 51 99 73 115 90,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.G831A:p.A277A, MG1655
MG1655,	1232527,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 1 1 0 2 1 0 6 1,	133 104 107 98 106 89 38 89 57 138 80,	synonymous SNV gene1202_dsbB:gene1202_dsbB:exon1:c.G504A:p.A168A, MG1655
MG1655,	1245397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 1 1 1 4 1 3 3 1 2,	126 109 130 95 100 149 44 83 79 115 88,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C238A:p.P80T, MG1655
MG1655,	1245398,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 6 2 1 0 6 0 1 3 3 1,	126 110 139 94 99 151 41 82 76 117 88,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C239A:p.P80Q, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 6 3 2 3 5 2 3 5 3 2,	135 106 130 101 102 156 41 78 83 117 87,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1246263,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 3 3 3 0 3 0 2 4,	98 80 103 75 74 63 32 72 47 90 60,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C1114A:p.Q372K, MG1655
MG1655,	1246265,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 3 0 2 0 0 0 2 3,	105 87 101 78 75 67 32 71 49 94 55,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.G1112A:p.R371H, MG1655
MG1655,	1246267,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 2 0 2 0 0 0 2 4,	105 75 99 75 71 62 31 72 49 96 61,	synonymous SNV gene1214_treA:gene1214_treA:exon1:c.C1110A:p.A370A, MG1655
MG1655,	1246268,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 2 1 1 1 3 4,	109 78 101 76 75 64 35 74 53 101 65,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C1109A:p.A370D, MG1655
MG1655,	1246680,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 4 6 3 1 0 6 1 2 1,	163 89 112 119 99 89 56 95 57 163 70,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C697A:p.Q233K, MG1655
MG1655,	1247349,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 2 4 2 0 2 4 2 1,	128 98 114 95 104 113 44 89 77 106 81,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C28A:p.Q10K, MG1655
MG1655,	1260945,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 0 0 0 0 2 76,	150 121 137 109 153 101 42 84 66 146 100,	nonsynonymous SNV gene1224_prs:gene1224_prs:exon1:c.G931A:p.A311T, MG1655
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 3 0 0 1 0 3 1 2 0,	113 86 70 77 64 67 31 51 44 86 51,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1273443,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 3 1 1 1 3 0 4 4,	140 78 103 110 73 73 31 71 75 130 66,	nonsynonymous SNV gene1242_ychN:gene1242_ychN:exon1:c.C157A:p.Q53K, MG1655
MG1655,	1273447,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 2 2 2 1 2 2 0 1 4,	142 74 105 107 79 75 33 71 77 129 70,	synonymous SNV gene1242_ychN:gene1242_ychN:exon1:c.C153A:p.R51R, MG1655
MG1655,	1280055,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 0 0 2 0 1 3 0,	121 83 65 90 70 66 35 67 57 113 74,	synonymous SNV gene1247_narG:gene1247_narG:exon1:c.C192A:p.V64V, MG1655
MG1655,	1287220,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 4 0 0 0 1 2 0,	103 72 102 75 73 78 34 69 51 105 66,	ncRNA_exonic gene1251_rttR
MG1655,	1292566,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 3 0 5 2 0 1 2 3 1,	129 106 113 100 86 117 55 88 64 136 82,	synonymous SNV gene1260_hns:gene1260_hns:exon1:c.C357A:p.I119I, MG1655
MG1655,	1298796,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 2 0 4 1 0 2 1,	159 103 120 108 112 118 55 89 67 135 76,	nonsynonymous SNV gene1264_ychE:gene1264_ychE:exon1:c.A199T:p.T67S, MG1655
MG1655,	1317392,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 0 0 0 4 0 0 0,	135 89 109 75 103 90 59 74 65 153 86,	nonsynonymous SNV gene1284_trpB:gene1284_trpB:exon1:c.C1024T:p.H342Y, MG1655
MG1655,	1322391,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 4 1 0 1 0 0 0 4 2,	108 65 79 56 59 69 37 63 38 106 54,	nonsynonymous SNV gene1287_trpE:gene1287_trpE:exon1:c.C556A:p.H186N, MG1655
MG1655,	1322967,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 4 1 1 3 1 0 1 2,	127 76 125 70 91 74 44 79 72 122 89,	upstream;downstream gene1287_trpE,gene1289_yciV;gene1288_trpL
MG1655,	1342848,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 1 3 0 2 0 1,	114 99 111 105 82 80 41 83 68 112 65,	nonsynonymous SNV gene1307_yciH:gene1307_yciH:exon1:c.C191A:p.A64E, MG1655
MG1655,	1359747,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 2 0 1 4 0 1 0 1,	138 94 96 96 107 83 58 95 62 156 89,	nonsynonymous SNV gene1324_puuA:gene1324_puuA:exon1:c.G1162T:p.A388S, MG1655
MG1655,	1368646,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 0 4 0 0 0 2 0,	91 79 72 74 54 72 36 50 44 94 56,	nonsynonymous SNV gene1331_pspA:gene1331_pspA:exon1:c.C568A:p.Q190K, MG1655
MG1655,	1370035,	indel;G+TT;G+TTT;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 4 6 2 8 0 2 7 6 7 1,	156 119 141 128 112 115 59 100 84 130 89,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1370047,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 3 2 4 0 1 2 6 1,	139 111 122 119 86 110 55 80 72 119 78,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1384091,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 4 2 1 4 2 4 0 1 2 1,	179 121 169 123 133 109 58 93 77 159 110,	upstream gene1347_ycjW,gene1348_ycjX
MG1655,	1386564,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 2 0 0 0 0,	76 67 84 65 64 77 29 49 42 88 48,	nonsynonymous SNV gene1349_ycjF:gene1349_ycjF:exon1:c.G1054A:p.E352K, MG1655
MG1655,	1386705,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 0 3 4 0 1 5 1 1,	139 102 135 109 93 125 40 105 69 134 72,	upstream;downstream gene1350_tyrR;gene1349_ycjF
MG1655,	1386707,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 0 4 4 0 0 5 4 1,	142 102 135 108 94 126 41 106 74 138 77,	upstream;downstream gene1350_tyrR;gene1349_ycjF
MG1655,	1386710,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 4 4 0 0 7 3 0,	135 100 131 101 98 121 40 103 71 136 80,	upstream;downstream gene1350_tyrR;gene1349_ycjF
MG1655,	1387062,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 1 0 0 2 0 0 0 0,	107 85 84 84 59 68 36 75 33 96 50,	nonsynonymous SNV gene1350_tyrR:gene1350_tyrR:exon1:c.C343A:p.Q115K, MG1655
MG1655,	1389164,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 2 0 0 0 0 0 3,	116 95 109 92 73 92 36 79 61 111 55,	nonsynonymous SNV gene1352_ycjG:gene1352_ycjG:exon1:c.C235A:p.Q79K, MG1655
MG1655,	1393445,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 0 1 0 3 0 2 0 1,	134 92 117 88 93 104 50 70 68 109 71,	nonsynonymous SNV gene1358_mppA:gene1358_mppA:exon1:c.C219A:p.N73K, MG1655
MG1655,	1400831,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 7 0 4 1 0 6 0 0 1,	155 101 148 124 106 116 43 92 87 128 85,	nonsynonymous SNV gene1365_abgT:gene1365_abgT:exon1:c.G943T:p.V315F, MG1655
MG1655,	1400834,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 7 8 2 3 2 0 3 0 1 4,	151 98 148 127 101 121 41 92 86 127 83,	nonsynonymous SNV gene1365_abgT:gene1365_abgT:exon1:c.G940T:p.V314F, MG1655
MG1655,	1415902,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 1 0 2 0 1 0 1,	139 98 132 88 96 107 37 94 76 133 92,	synonymous SNV gene1382_recE:gene1382_recE:exon1:c.G1485A:p.T495T, MG1655
MG1655,	1415903,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 2 0 2 1 1 0 0,	140 96 129 89 99 105 38 94 76 132 89,	nonsynonymous SNV gene1382_recE:gene1382_recE:exon1:c.C1484A:p.T495K, MG1655
MG1655,	1429598,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 2 0 1 2,	79 49 62 45 35 52 31 54 34 81 38,	nonsynonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.T550A:p.S184T, MG1655
MG1655,	1430434,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 5 0 0 1 1 0 3 0,	114 104 111 89 76 81 40 53 54 124 61,	nonsynonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.T1386A:p.S462R, MG1655
MG1655,	1430439,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 4 5 0 0 1 1 1 2 0,	114 109 113 80 78 84 44 56 51 122 61,	nonsynonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.C1391A:p.T464K, MG1655
MG1655,	1430440,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 5 0 0 1 1 1 1 0,	121 113 114 87 83 84 43 58 55 119 63,	synonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.G1392A:p.T464T, MG1655
MG1655,	1434830,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 5 6 7 5 2 2 2 3 5,	173 119 140 115 113 131 47 97 79 112 110,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434837,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 1 3 5 3 3 1 1 2,	169 110 142 107 117 136 51 93 73 107 106,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434838,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 0 1 2 3 0 1 4 1 2,	171 108 140 110 119 139 51 94 77 107 109,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 4 9 4 9 4 5 4 3 6 5,	170 120 141 107 119 138 56 92 73 110 110,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 9 9 6 5 3 4 6 5 7 2,	174 113 143 105 122 133 48 93 69 122 102,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1435718,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 3 0 0 0 0,	176 117 168 116 118 143 57 79 95 147 104,	upstream;downstream gene1407_ttcC,gene1408_uspF;gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 5 7 5 4 0 3 1 1 2,	115 87 103 80 86 110 53 75 55 93 63,	ncRNA_exonic gene1410_micC
MG1655,	1437322,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 3 0 1 0 0 0 1 0,	152 104 101 59 85 100 47 74 61 106 71,	nonsynonymous SNV gene1411_pfo:gene1411_pfo:exon1:c.C3463A:p.Q1155K, MG1655
MG1655,	1446310,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 0 1 2 0 0 0 2,	122 103 137 93 79 106 38 85 70 104 72,	downstream gene1415_ydbH,gene1416_ynbE,gene1417_ydbL,gene1418_feaR
MG1655,	1446689,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 0 6 1 0 0 0 1 0,	195 127 160 121 100 138 43 104 80 134 90,	nonsynonymous SNV gene1418_feaR:gene1418_feaR:exon1:c.C595A:p.Q199K, MG1655
MG1655,	1446695,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 5 3 0 0 1 1 1,	175 121 150 114 93 142 42 96 77 127 88,	nonsynonymous SNV gene1418_feaR:gene1418_feaR:exon1:c.C589A:p.Q197K, MG1655
MG1655,	1457674,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 0 1 0 0 1 0 6 2,	106 84 101 74 75 88 41 68 68 110 55,	nonsynonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G178T:p.A60S, MG1655
MG1655,	1466345,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 1 4 2 0 2 1 1 5,	173 115 103 97 86 104 56 76 69 145 82,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.T954C:p.N318N, MG1655
MG1655,	1466639,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 2 1 2 0 2 1 1 0 0,	141 95 106 93 95 84 32 61 64 115 81,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.C1248T:p.N416N, MG1655
MG1655,	1466645,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 0 2 0 0 3 1 0 0,	122 90 97 87 87 68 31 56 54 98 70,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.T1254C:p.D418D, MG1655
MG1655,	1474525,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 2 1 2 1 0 0 2 4,	158 83 135 81 104 98 48 94 56 125 79,	nonsynonymous SNV gene1440_ydbC:gene1440_ydbC:exon1:c.C305A:p.A102E, MG1655
MG1655,	1475265,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 0 1 1 4 1 1 2 2,	235 160 242 137 194 186 63 142 96 174 125,	nonsynonymous SNV gene1441_ydbD:gene1441_ydbD:exon1:c.C122T:p.A41V, MG1655
MG1655,	1485542,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 2 0 0 0 0 2 0 0,	84 77 79 84 57 74 34 68 35 93 55,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2482A:p.L828I, MG1655
MG1655,	1485544,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 0 3 0 1 0 0 2 0 0,	81 73 79 86 53 74 33 67 32 90 53,	synonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2484A:p.L828L, MG1655
MG1655,	1485547,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 2 0 0 0 0 2 2 0,	80 75 76 91 59 78 32 67 38 94 57,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2487A:p.N829K, MG1655
MG1655,	1503965,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 0 2 0 1 1 1 0 1 0,	105 62 83 58 61 75 44 67 42 80 52,	nonsynonymous SNV gene1468_insQ:gene1468_insQ:exon1:c.C249A:p.F83L, MG1655
MG1655,	1505300,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 2 1 2 1 1 3 1,	91 93 71 58 70 90 33 54 45 96 57,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G781T:p.G261C, MG1655
MG1655,	1505455,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 3 6 4 1 0 2 2 2 1,	135 106 135 89 127 90 39 87 60 114 82,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C626T:p.A209V, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 9 8 7 8 2 1 7 5 8 4,	131 107 135 89 124 88 41 89 57 117 83,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505460,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 6 2 8 1 0 5 2 6 4,	133 108 137 89 135 108 46 93 58 118 87,	synonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G621T:p.S207S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 6 3 6 0 1 5 3 7 1,	137 106 138 92 133 113 49 95 56 128 89,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1510777,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 1 2 1 3 1 1 1 2,	96 75 103 73 75 77 37 63 60 97 52,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C775A:p.P259T, MG1655
MG1655,	1510780,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 1 2 1 4 1 1 3 1 3 1,	102 76 106 70 77 72 39 65 58 101 53,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C778A:p.Q260K, MG1655
MG1655,	1515824,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 3 0 0 0 0 0 0,	93 53 89 77 59 69 26 57 46 84 48,	stopgain gene1480_patD:gene1480_patD:exon1:c.G247T:p.E83X, MG1655
MG1655,	1530069,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 1 1 1 1 0 1 0 0 0,	75 60 82 68 67 68 35 48 37 47 33,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.G148A:p.E50K, MG1655
MG1655,	1530102,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 6 2 1 0 0 0 0 1 1,	83 69 101 74 70 69 41 52 51 43 47,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.C181A:p.Q61K, MG1655
MG1655,	1537960,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 1 0 0 3 2 0,	161 105 124 93 85 88 47 104 49 107 66,	synonymous SNV gene1503_narY:gene1503_narY:exon1:c.G894C:p.V298V, MG1655
MG1655,	1543225,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 2 0 0 2 0 0 0 1,	113 71 94 87 68 66 29 63 52 105 56,	nonsynonymous SNV gene1505_narU:gene1505_narU:exon1:c.C836A:p.A279E, MG1655
MG1655,	1543231,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 2 0 0 2 0 0 0 0,	114 69 87 86 64 66 28 67 51 102 59,	nonsynonymous SNV gene1505_narU:gene1505_narU:exon1:c.T830A:p.M277K, MG1655
MG1655,	1552403,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 7 0 3 2 0 1 3 0,	132 78 125 94 74 81 52 74 72 118 68,	nonsynonymous SNV gene1512_yddM:gene1512_yddM:exon1:c.C280A:p.Q94K, MG1655
MG1655,	1556724,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 3 5 0 0 0 0 2 0,	127 88 112 84 96 103 41 97 74 136 76,	nonsynonymous SNV gene1517_osmC:gene1517_osmC:exon1:c.T100G:p.Y34D, MG1655
MG1655,	1594248,	indel;T-1;T+C;T+CC,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 2 1 4 4 3 2 4 2 1,	188 126 178 136 138 154 55 85 92 167 119,	frameshift substitution gene1544_yneO:gene1544_yneO:exon1:c.3740_3740delinsGGA, MG1655
MG1655,	1595040,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 1 0 1 2 1 1 1 2,	87 87 92 74 64 91 38 75 52 132 78,	nonsynonymous SNV gene1544_yneO:gene1544_yneO:exon1:c.C2948A:p.A983E, MG1655
MG1655,	1608824,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 5 3 6 5 3 0 1 1 5 1,	103 91 95 87 79 75 32 81 60 77 52,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T199A:p.F67I, MG1655
MG1655,	1608858,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 1 2 2 1 1 3 0,	111 92 96 92 77 85 38 71 59 77 60,	synonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.A165T:p.A55A, MG1655
MG1655,	1611083,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 2 3 2 2 2 0 1 2 1,	112 73 94 76 83 120 39 59 57 96 51,	nonsynonymous SNV gene1556_yneF:gene1556_yneF:exon1:c.C772A:p.Q258K, MG1655
MG1655,	1611088,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 2 2 1 2 0 1 1 0,	109 69 87 71 83 118 34 65 61 90 45,	stopgain gene1556_yneF:gene1556_yneF:exon1:c.G767A:p.W256X, MG1655
