MG1655,	1245400,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 2 1 0 1 0 0 2 3 1,	209 73 102 61 40 94 0 107 94 87 80,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G241A:p.E81K, MG1655
MG1655,	1245404,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 1 0 0 1 0 1 0 2 0,	205 75 102 60 37 88 0 111 96 89 80,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G245A:p.S82N, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 6 3 2 0 4 0 3 1 3 0,	202 74 104 57 36 85 0 107 88 84 79,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1256334,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 1 2 2 0 0 3 1 1 1,	225 70 111 68 28 119 1 157 102 103 140,	upstream;downstream gene1219_ycgV;gene1220_ychF
MG1655,	1256347,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 2 2 2 0 2 1 2 2,	233 75 111 69 34 125 2 166 100 101 150,	upstream;downstream gene1219_ycgV;gene1220_ychF
MG1655,	1256354,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 3 4 1 3 0 4 1 3 2,	262 85 121 75 41 139 3 181 105 118 159,	upstream;downstream gene1219_ycgV;gene1220_ychF
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 0 2 1 0 1 1 0 1,	140 52 72 35 16 84 0 93 40 63 70,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1287149,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 3 0 0 1 0 2 0,	163 54 84 50 38 107 1 98 69 69 63,	stopgain gene1252_tpr:gene1252_tpr:exon1:c.C28T:p.R10X, MG1655
MG1655,	1289323,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 1 3 1 0 1 2 2 3,	214 70 74 61 44 99 0 133 92 93 111,	nonsynonymous SNV gene1257_rssA:gene1257_rssA:exon1:c.C79A:p.L27I, MG1655
MG1655,	1322386,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 0 0 1 0 0 2,	146 42 71 36 35 79 1 78 57 72 46,	synonymous SNV gene1287_trpE:gene1287_trpE:exon1:c.G561A:p.Q187Q, MG1655
MG1655,	1322388,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 1 1 0 1 0 0 3,	140 40 64 35 35 77 1 75 55 69 45,	nonsynonymous SNV gene1287_trpE:gene1287_trpE:exon1:c.C559A:p.Q187K, MG1655
MG1655,	1322392,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 2 2 0 1 0 0 1,	147 43 68 39 36 71 1 75 53 75 45,	nonsynonymous SNV gene1287_trpE:gene1287_trpE:exon1:c.C555A:p.D185E, MG1655
MG1655,	1326073,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 2 0 3 1 0 2 1 0 1,	259 75 120 82 50 115 0 117 119 92 120,	nonsynonymous SNV gene1291_yciQ:gene1291_yciQ:exon1:c.C1328T:p.S443F, MG1655
MG1655,	1328193,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 0 2 1 0 1 1 1 0,	180 60 98 61 36 129 0 103 76 87 94,	nonsynonymous SNV gene1293_btuR:gene1293_btuR:exon1:c.C165A:p.H55Q, MG1655
MG1655,	1343314,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 1 3 1 0 0 1 2 0,	318 113 151 123 60 130 1 154 170 150 168,	nonsynonymous SNV gene1308_osmB:gene1308_osmB:exon1:c.C15A:p.S5R, MG1655
MG1655,	1344062,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 0 0 1 0,	175 56 100 64 39 123 0 124 89 91 68,	synonymous SNV gene1309_yciT:gene1309_yciT:exon1:c.C285T:p.G95G, MG1655
MG1655,	1348639,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 0 2 0 2 0 2 0 0 2,	207 60 97 51 32 111 3 135 101 103 81,	nonsynonymous SNV gene1313_rnb:gene1313_rnb:exon1:c.G274A:p.G92S, MG1655
MG1655,	1356792,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 3 0 0 2 1 2 1,	171 72 74 47 44 104 0 112 68 79 80,	nonsynonymous SNV gene1321_sapA:gene1321_sapA:exon1:c.C319A:p.Q107K, MG1655
MG1655,	1356797,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 4 0 0 1 1 2 2,	200 84 83 59 57 129 0 130 77 103 110,	nonsynonymous SNV gene1321_sapA:gene1321_sapA:exon1:c.C314A:p.P105Q, MG1655
MG1655,	1364483,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 3 0 0 0 0 5,	161 53 107 58 24 106 0 110 72 78 82,	synonymous SNV gene1328_puuB:gene1328_puuB:exon1:c.C252A:p.I84I, MG1655
MG1655,	1368347,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 2 0 1 1 0 1,	222 55 92 44 38 104 0 136 88 80 89,	nonsynonymous SNV gene1331_pspA:gene1331_pspA:exon1:c.C269A:p.A90E, MG1655
MG1655,	1370035,	indel;G-1;G+T;G+TT,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 3 10 3 1 4 0 5 1 3 3,	222 75 117 57 30 109 0 160 86 117 120,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1370047,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 2 0 2 0 2 0 3 0,	176 57 101 53 27 104 0 130 69 99 105,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1370110,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 2 0 0 1 0 0 1,	177 83 95 58 30 132 1 145 99 121 101,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1374035,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 1 2 0 0 0 2 0 1,	150 50 66 34 22 84 0 96 59 58 73,	nonsynonymous SNV gene1338_ycjO:gene1338_ycjO:exon1:c.C814G:p.L272V, MG1655
MG1655,	1383633,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 0 0 0 0 0 0 0 0,	237 69 75 62 32 122 1 120 96 120 120,	nonsynonymous SNV gene1347_ycjW:gene1347_ycjW:exon1:c.T329A:p.L110Q, MG1655
MG1655,	1383634,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 0 0 0 0 1 0 0 1,	228 66 74 61 27 117 1 116 95 115 111,	nonsynonymous SNV gene1347_ycjW:gene1347_ycjW:exon1:c.C328A:p.L110M, MG1655
MG1655,	1387761,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 0 1 4 0 1 1 1 4,	217 74 110 53 42 95 0 106 98 88 80,	nonsynonymous SNV gene1350_tyrR:gene1350_tyrR:exon1:c.C1042A:p.Q348K, MG1655
MG1655,	1390704,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 2 1 0 6 0 1 7 2 4,	204 75 92 64 40 143 1 123 114 102 89,	upstream;downstream gene1353_mpaA;gene1352_ycjG,gene1354_ymjC,gene1355_ymjD,gene1356_ycjY
MG1655,	1409919,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 3 0 1 0 1 1 0 0,	251 95 137 55 43 118 0 121 89 111 99,	nonsynonymous SNV gene1374_dbpA:gene1374_dbpA:exon1:c.C409A:p.L137M, MG1655
MG1655,	1409922,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 0 3 0 1 0 1 2 1 0,	248 101 141 58 44 123 0 126 100 119 100,	nonsynonymous SNV gene1374_dbpA:gene1374_dbpA:exon1:c.C412A:p.Q138K, MG1655
MG1655,	1415901,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 2 0 0 2 0 0 2,	216 74 108 58 24 115 0 110 99 93 77,	nonsynonymous SNV gene1382_recE:gene1382_recE:exon1:c.G1486A:p.E496K, MG1655
MG1655,	1415902,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 2 0 0 1 0 0 2,	209 69 109 56 23 116 0 108 93 90 73,	synonymous SNV gene1382_recE:gene1382_recE:exon1:c.G1485A:p.T495T, MG1655
MG1655,	1415907,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 1 0 0 2,	216 69 112 58 24 116 0 114 103 87 74,	nonsynonymous SNV gene1382_recE:gene1382_recE:exon1:c.G1480A:p.E494K, MG1655
MG1655,	1416041,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 2 0 1 0 1 0 0 1,	210 56 84 38 21 87 0 99 73 81 79,	stopgain gene1382_recE:gene1382_recE:exon1:c.C1346A:p.S449X, MG1655
MG1655,	1422510,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 2 0 0 0 3 0 1,	194 71 105 62 32 101 0 130 90 74 87,	synonymous SNV gene1393_ydaV:gene1393_ydaV:exon1:c.C528A:p.R176R, MG1655
MG1655,	1430430,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 0 1 0 0 0 4 0,	203 55 79 49 20 105 0 94 73 75 68,	nonsynonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.C1382A:p.A461E, MG1655
MG1655,	1434830,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 0 4 0 1 3 0 1 1 3 5,	215 63 101 68 41 136 1 119 93 98 98,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 1 7 0 0 8 0 3 3 2 5,	219 65 97 63 35 133 1 112 90 99 93,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434847,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 2 2 1 0 1 1 0 0,	195 61 93 60 35 116 2 103 86 92 83,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434848,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 2 5 2 0 3 1 3 1,	194 58 97 66 37 111 2 101 89 99 80,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434849,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 1 2 3 0 2 1 0 1,	197 60 100 67 34 119 2 108 81 93 87,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 6 2 4 4 0 3 5 3 5,	196 62 105 67 35 120 2 103 85 95 83,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 5 0 0 1 1 1 3 0 0,	156 49 78 60 33 83 2 119 77 74 65,	ncRNA_exonic gene1410_micC
MG1655,	1437282,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 1 0 0 3 4 1 2,	142 68 78 46 31 87 1 110 62 79 72,	nonsynonymous SNV gene1411_pfo:gene1411_pfo:exon1:c.C3503A:p.A1168E, MG1655
MG1655,	1437288,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 2 4 0 0,	146 71 79 49 27 84 0 111 69 77 71,	nonsynonymous SNV gene1411_pfo:gene1411_pfo:exon1:c.G3497A:p.G1166E, MG1655
MG1655,	1456913,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 2 0 0 0 0 0 0,	227 83 114 54 31 142 0 148 98 111 95,	nonsynonymous SNV gene1426_paaE:gene1426_paaE:exon1:c.G484A:p.A162T, MG1655
MG1655,	1459347,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 2 0 0 1 1 0 2,	166 60 79 42 22 101 1 114 53 69 83,	synonymous SNV gene1429_paaH:gene1429_paaH:exon1:c.C294A:p.V98V, MG1655
MG1655,	1465245,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 1 0 0 0 2 2 1 0,	49 34 63 40 21 18 0 31 57 54 56,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1466495,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 2 0 0 3 1 3 2,	164 56 69 55 33 94 0 92 90 88 63,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.C1104T:p.G368G, MG1655
MG1655,	1466789,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 0 1 0 0 0 0 0 3 0,	186 54 91 65 34 73 0 82 71 83 75,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.C1398T:p.G466G, MG1655
MG1655,	1478969,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 0 3 1 0 0 1 0 1,	272 97 144 96 50 146 0 136 142 120 162,	synonymous SNV gene1443_ynbB:gene1443_ynbB:exon1:c.C744T:p.C248C, MG1655
MG1655,	1481204,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 0 0 0 0,	249 76 96 80 40 110 0 127 111 105 107,	nonsynonymous SNV gene1445_ynbD:gene1445_ynbD:exon1:c.C296T:p.P99L, MG1655
MG1655,	1483687,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 0 1 0 1 0 0 0,	157 39 69 32 30 97 0 78 81 48 66,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.G627T:p.L209F, MG1655
MG1655,	1489246,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 3 0 2 1 0 3 1 1 4,	220 65 116 63 46 123 1 130 88 89 84,	nonsynonymous SNV gene1449_aldA:gene1449_aldA:exon1:c.C1015A:p.Q339K, MG1655
MG1655,	1495440,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 2 0 2 0 1 0 0 1,	209 60 108 36 30 112 0 110 73 89 87,	nonsynonymous SNV gene1459_ydcJ:gene1459_ydcJ:exon1:c.C153A:p.H51Q, MG1655
MG1655,	1505452,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 0 1 2 1 0 2 1 0 2,	211 103 96 49 32 96 0 127 74 94 88,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.A629T:p.H210L, MG1655
MG1655,	1505453,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 2 2 3 1 2 0 7 3 1 3,	218 103 100 49 29 103 0 133 77 98 91,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C628T:p.H210Y, MG1655
MG1655,	1505455,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 5 2 1 2 3 0 4 3 1 3,	213 106 96 49 30 100 0 128 79 97 93,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C626T:p.A209V, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 5 6 5 3 4 0 9 5 3 4,	215 106 100 46 29 99 0 125 76 96 93,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505460,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 3 2 2 2 2 0 9 3 3 3,	217 98 97 49 33 95 0 127 79 106 98,	synonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G621T:p.S207S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 4 1 3 1 2 0 8 2 3 2,	215 104 93 54 34 95 0 134 82 104 100,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1510777,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 0 1 0 2 3 1 4,	175 55 87 59 28 86 2 98 61 76 71,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C775A:p.P259T, MG1655
MG1655,	1510780,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 2 3 2 3 0 1 3 3 2,	183 60 87 54 31 87 2 95 62 77 75,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C778A:p.Q260K, MG1655
MG1655,	1530101,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 2 0 1 0 0 0 1 0 1,	70 40 49 51 27 52 0 41 86 57 51,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.C180A:p.D60E, MG1655
MG1655,	1533097,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 2 3 0 0 0 0 0 0,	355 116 169 95 58 164 3 173 155 126 166,	nonsynonymous SNV gene1497_pptA:gene1497_pptA:exon1:c.C46A:p.Q16K, MG1655
MG1655,	1533285,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 3 0 2 2 0 0 2 0 1,	196 45 72 44 25 94 0 101 75 80 88,	stoploss gene1497_pptA:gene1497_pptA:exon1:c.A234C:p.X78Y, MG1655
MG1655,	1551963,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 0 1 0 1 0 0 7 0 3 2,	267 80 108 85 51 141 3 139 96 107 108,	nonsynonymous SNV gene1511_fdnI:gene1511_fdnI:exon1:c.C626A:p.A209E, MG1655
MG1655,	1552403,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 3 2 0 2 0 2 2 3 1,	160 65 97 58 37 95 1 103 81 86 87,	nonsynonymous SNV gene1512_yddM:gene1512_yddM:exon1:c.C280A:p.Q94K, MG1655
MG1655,	1591246,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 1 0 0 0 1 1 2 5,	148 45 70 46 23 96 1 98 54 84 71,	nonsynonymous SNV gene1542_hipA:gene1542_hipA:exon1:c.C931A:p.H311N, MG1655
MG1655,	1609270,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 0 3 2 0 1 0 1 2,	221 80 113 55 38 99 1 124 79 103 107,	nonsynonymous SNV gene1555_uxaB:gene1555_uxaB:exon1:c.C1411A:p.L471I, MG1655
MG1655,	1619549,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 2 0 0 2 0 1 1 2 1,	241 78 88 73 50 133 1 116 117 95 100,	nonsynonymous SNV gene1564_marR:gene1564_marR:exon1:c.C430A:p.P144T, MG1655
MG1655,	1619550,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 3 0 0 0 0 1 2 3 3,	247 78 88 71 50 129 1 118 119 96 97,	nonsynonymous SNV gene1564_marR:gene1564_marR:exon1:c.C431A:p.P144Q, MG1655
MG1655,	1619552,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 2 0 0 0 0 1 0 3 1,	245 80 92 70 49 135 2 118 116 97 96,	stoploss gene1564_marR:gene1564_marR:exon1:c.T433A:p.X145K, MG1655
MG1655,	1619556,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 5 1 0 0 1 0 2 1 3 2,	227 77 82 78 49 137 1 120 112 96 100,	upstream;downstream gene1563_marC,gene1565_marA,gene1566_marB;gene1564_marR,gene1567_eamA
MG1655,	1620957,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 2 0 0 0 0 0 0 0 0,	161 49 75 46 42 92 0 90 55 62 68,	synonymous SNV gene1567_eamA:gene1567_eamA:exon1:c.C181T:p.L61L, MG1655
MG1655,	1624349,	indel;A-1;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 1 0 1 5 0 0 3 0 1,	210 63 80 51 31 105 0 92 56 70 63,	frameshift substitution gene1572_ydeI:gene1572_ydeI:exon1:c.149_149delinsAT, MG1655
MG1655,	1628301,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 3 0 0 1 0 4 0 3 2,	190 66 96 56 43 90 0 79 79 73 86,	upstream;downstream gene1574_dcp,gene1576_rspR,gene1577_ydfZ;gene1575_ydfG
MG1655,	1632460,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 3 3 0 1 1 0 1,	326 115 176 107 55 158 0 144 136 153 164,	intronic gene1579_ydfJ
MG1655,	1639449,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 0 3 0 1 0 1 5 1 2,	250 73 98 59 27 135 1 113 93 94 102,	nonsynonymous SNV gene1590_rzpQ:gene1590_rzpQ:exon1:c.C79A:p.Q27K, MG1655
MG1655,	1646141,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 4 3 2 3 0 0 3 6 7,	226 93 83 63 39 120 0 112 103 111 132,	nonsynonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.G245T:p.C82F, MG1655
MG1655,	1646142,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 5 0 2 0 0 0 1 0 4,	217 86 90 63 37 109 0 108 97 105 124,	synonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.C246T:p.C82C, MG1655
MG1655,	1646146,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 5 0 2 0 0 0 1 2 5,	219 87 95 60 36 110 0 108 95 106 124,	nonsynonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.A250T:p.S84C, MG1655
MG1655,	1646147,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 5 1 1 2 0 0 3 2 7,	221 82 91 62 34 111 0 108 102 105 124,	nonsynonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.G251T:p.S84I, MG1655
MG1655,	1646368,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 2 2 1 0 4 0 3 2,	156 42 79 56 25 110 0 116 71 80 83,	intronic gene1579_ydfJ
MG1655,	1646370,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 2 1 0 3 0 3 1,	152 39 81 51 25 103 0 107 68 80 75,	intronic gene1579_ydfJ
MG1655,	1646374,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 0 2 1 0 4 0 2 0,	163 42 81 49 27 114 0 111 75 79 78,	intronic gene1579_ydfJ
MG1655,	1659030,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 1 2 3 0 0 1 0 1,	174 80 82 62 39 111 0 102 85 105 107,	nonsynonymous SNV gene1625_ynfE:gene1625_ynfE:exon1:c.C962A:p.A321E, MG1655
MG1655,	1659874,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 1 0 1 1 0 1 2 0 0,	172 68 88 62 24 134 2 107 88 102 99,	stopgain gene1625_ynfE:gene1625_ynfE:exon1:c.C1806A:p.Y602X, MG1655
MG1655,	1659881,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 2 1 1 2 0 3 3 2 3,	156 63 75 58 27 130 1 94 83 95 89,	nonsynonymous SNV gene1625_ynfE:gene1625_ynfE:exon1:c.C1813A:p.L605M, MG1655
